,subsample,booster,gamma,nrounds,colsample_bylevel,eta,lambda,num.impute.selected.cpo,colsample_bytree,alpha,max_depth,min_child_weight,trainsize,repl,start_time,end_time,metric:acc [0.0; 1.0] (maximize),skip_drop,rate_drop,seed,status,config_id
48,0.2611731927324211,gbtree,7.747689963984683e-05,1011,0.9787250601788092,0.06249314200211972,9.315590580456913,impute.median,0.25817527643056587,0.047680263121475316,4.0,26.73052881364561,1.0,10,1599.999999999999,1633.3333333333323,0.92932606,0.5,0.5,4321,success,48
49,0.5937791243163906,dart,9.164886503735646e-05,88,0.10933334168630564,0.024520768947132888,41.444227834510016,impute.hist,0.7044901914677392,7.105634018273954,4.0,83.53337631840557,1.0,10,1633.3333333333323,1666.6666666666656,0.59471536,0.30042352466138134,0.5457070514847808,4321,success,49
50,0.975715209359485,gbtree,0.0012064198851678201,23,0.36610493760378704,0.12251044820770025,367.7909710436773,impute.mean,0.46404989605324976,56.52710543851448,1.0,6.765907430030621,1.0,10,1666.6666666666656,1699.9999999999989,0.69612867,0.5,0.5,4321,success,50
51,0.5891741671087685,dart,0.00022378847494587594,2457,0.9706146483357578,0.007591595261453693,3.748724816922828,impute.median,0.3146625890149133,41.66961805037298,11.0,124.92053252529081,1.0,10,1699.9999999999989,1733.3333333333321,0.21026368,0.7016632626174384,0.3581649913487308,4321,success,51
52,0.5102530240008175,gbtree,0.03176921388285075,12,0.719670920240546,0.01492663415325194,6.408053584103426,impute.hist,0.04038302706018123,9.433708947145718,7.0,21.853032172884845,1.0,10,1733.3333333333321,1766.6666666666654,0.5250137,0.5,0.5,4321,success,52
53,0.6342267835311034,gblinear,0.0183156389,20,0.505,0.0301973834,221.43156418494942,impute.mean,0.505,0.002663976065732147,8,20.0855369232,1.0,10,1766.6666666666654,1799.9999999999986,0.82390124,0.5,0.5,4321,success,53
54,0.22771004511399467,gbtree,0.0004369334070689185,64,0.8361297689131028,0.041597836308571313,0.034951770889411586,impute.median,0.5941757356319123,294.5178262523041,6.0,11.15917825531406,1.0,10,1799.9999999999986,1833.333333333332,0.09564365,0.5,0.5,4321,success,54
55,0.47182073556145065,dart,0.9307134396567396,54,0.9816453616571379,0.10256339712151871,18.191284964652105,impute.median,0.9484550974575632,0.0431026896375881,4.0,144.9779133430661,1.0,10,1833.333333333332,1866.6666666666652,0.09914021,0.8868892994854292,0.9791057007485352,4321,success,55
56,0.9646985009143364,dart,0.006486735624114365,167,0.41222745479009454,0.47188910519376276,0.0011619194423142956,impute.mean,0.2305611796650628,3.6660332471231327,4.0,21.74525392154102,1.0,10,1866.6666666666652,1899.9999999999984,0.93686324,0.890730363388086,0.6057325757259471,4321,success,56
57,0.7284384794195146,gbtree,0.06015603540093424,62,0.9477758193022018,0.007043681645668278,0.10492617274664282,impute.mean,0.05407543465138741,6.588511910511065,2.0,141.52217362169534,1.0,10,1899.9999999999984,1933.3333333333317,0.09842763,0.5,0.5,4321,success,57
58,0.8952858710688877,gbtree,0.242974691425718,346,0.6786631523369991,0.012061382534014058,208.33449749557985,impute.hist,0.8362508852295346,242.0616087420754,2.0,5.139971993566678,1.0,10,1933.3333333333317,1966.666666666665,0.10017826,0.5,0.5,4321,success,58
59,0.5712083615283597,gbtree,0.00030425746443257974,65,0.38749265823902423,0.3786772143250896,0.0022029024064332474,impute.hist,0.10979668257238702,0.5560450796732296,5.0,4.9883587229538815,1.0,10,1966.666666666665,1999.9999999999982,0.9498921,0.5,0.5,4321,success,59
60,0.4346350699139556,gbtree,0.033295188026378174,2066,0.7558301334313353,0.006614226290309477,0.24261063518702394,impute.hist,0.4096202978695302,0.002967157861089286,2.0,15.345223829359792,1.0,10,1999.9999999999982,2033.3333333333314,0.9506588,0.5,0.5,4321,success,60
61,0.3841137444639694,dart,0.8267943324428418,22,0.5907692174030256,0.0010295686684227798,11.964294971061758,impute.mean,0.7794933328118134,9.162319223073366,15.0,24.906430056511603,1.0,10,2033.3333333333314,2066.6666666666647,0.69762003,0.3751037174793327,0.32398922533383523,4321,success,61
62,0.7781121099871883,gblinear,0.0183156389,31,0.505,0.0301973834,114.72418935088801,impute.mean,0.505,20.705311073880807,8,20.0855369232,1.0,10,2066.6666666666647,2099.999999999998,0.09628537,0.5,0.5,4321,success,62
63,0.6293484650843921,gbtree,0.0055424728320288275,1472,0.5415147094897653,0.001992665193600117,0.0026891195130899475,impute.mean,0.12705816869463016,7.308923894110259,13.0,4.781194612637302,1.0,10,2099.999999999998,2133.3333333333317,0.922233,0.5,0.5,4321,success,63
64,0.7345423251532679,dart,0.3304332734476386,872,0.09419858867903697,0.01139674104041346,124.96426320284633,impute.hist,0.5921313624444059,48.261019684177185,14.0,4.147843703975698,1.0,10,2133.3333333333317,2166.666666666665,0.74088377,0.06972971626245261,0.6459894846646594,4321,success,64
65,0.3375388857949827,dart,5.765746370884621e-05,253,0.42863358408457947,0.0011981896050738013,0.07903485532792247,impute.hist,0.506461440687539,90.22180800875782,3.0,50.15538462125531,1.0,10,2166.666666666665,2199.9999999999986,0.093275115,0.7557054234643032,0.23371146575090107,4321,success,65
66,0.4659573998135288,gbtree,0.00044171831328781004,16,0.9324604769766321,0.003913679830339764,1089.4089621832557,impute.median,0.38877408717302564,0.42058404802459726,15.0,22.302482439975492,1.0,10,2199.9999999999986,2233.333333333332,0.8070753,0.5,0.5,4321,success,66
67,0.1144222112001792,dart,0.02026063262184479,99,0.37992396621595537,0.12019460707929369,0.9540535378558568,impute.mean,0.33705861270341175,0.04377816593948351,13.0,25.389756990963118,1.0,10,2233.333333333332,2266.6666666666656,0.09388537,0.35447043491074104,0.33653492599706303,4321,success,67
68,0.5472981623854651,gbtree,0.04093967438807639,1522,0.9626481217348771,0.1416336918346522,47.73769154567943,impute.mean,0.6850613344675361,0.3914373931384819,1.0,18.66256292693171,1.0,10,2266.6666666666656,2299.999999999999,0.95382816,0.5,0.5,4321,success,68
69,0.1334524475710198,dart,3.573191618889261,254,0.825101206497796,0.03334355692773301,0.8612660377868652,impute.mean,0.7129010088993513,150.70723137790472,12.0,3.7447943637645746,1.0,10,2299.999999999999,2333.3333333333326,0.10046681,0.3872611425520762,0.4907361083295204,4321,success,69
70,0.4156849907821747,gblinear,0.0183156389,327,0.505,0.0301973834,0.12647641634305384,impute.median,0.505,1.0708536608495127,8,20.0855369232,1.0,10,2333.3333333333326,2366.666666666666,0.09711146,0.5,0.5,4321,success,70
71,0.36838125573299807,dart,0.4352014150779231,1026,0.18487238710202486,0.006446143559591716,0.0209851364670663,impute.median,0.06576831827899149,2.3033144292667487,14.0,3.83954701776591,1.0,10,2366.666666666666,2399.9999999999995,0.84279466,0.37649222182125797,0.66229582103365,4321,success,71
72,0.1066691198489348,gblinear,0.0183156389,230,0.505,0.0301973834,80.52977834045473,impute.hist,0.505,0.8205668777515415,8,20.0855369232,1.0,10,2399.9999999999995,2433.333333333333,0.15339212,0.5,0.5,4321,success,72
73,0.6947502680356575,dart,0.009993981568238611,1512,0.9193581592456851,0.2741354960356135,286.54743699695916,impute.hist,0.6848130062336936,338.3526017117693,3.0,68.38751381966458,1.0,10,2433.333333333333,2466.6666666666665,0.11596702,0.26561520973293073,0.47810752939209933,4321,success,73
74,0.3025511302925034,dart,0.003560306336111907,1675,0.02378885846656089,0.003276911587030312,0.5942315404513568,impute.mean,0.053628880615741975,0.11822503627782414,4.0,4.43487302556006,1.0,10,2466.6666666666665,2500.0,0.8294198,0.10015148409891128,0.39013487056111495,4321,success,74
75,0.3386733494273019,gblinear,0.0183156389,357,0.505,0.0301973834,2.0936261711918607,impute.mean,0.505,119.78928854623008,8,20.0855369232,1.0,10,2500.0,2533.3333333333335,0.097667806,0.5,0.5,4321,success,75
76,0.2994502919839544,gblinear,0.0183156389,72,0.505,0.0301973834,0.9299731123730819,impute.hist,0.505,0.2975659625940255,8,20.0855369232,1.0,10,2533.3333333333335,2566.666666666667,0.6207306,0.5,0.5,4321,success,76
77,0.6528029442727222,gblinear,0.0183156389,69,0.505,0.0301973834,0.03442006435109217,impute.median,0.505,0.006549143079159409,8,20.0855369232,1.0,10,2566.666666666667,2600.0000000000005,0.9529099,0.5,0.5,4321,success,77
78,0.46220494250010746,dart,0.0008446514943236898,10,0.379327464321856,0.26113673559743233,13.00942403698095,impute.hist,0.5725445325692226,83.08327124822864,8.0,45.22260916969582,1.0,10,2600.0000000000005,2633.333333333334,0.09030556,0.8535999577450698,0.9330782016987852,4321,success,78
79,0.37441290873360955,gbtree,5.797693706471912,85,0.9499331102717709,0.0011748129475833888,1.9277427833550536,impute.hist,0.13647989471499927,4.842238596604343,15.0,7.9554183012763255,1.0,10,2633.333333333334,2666.6666666666674,0.8660289,0.5,0.5,4321,success,79
80,0.42219788843006534,gbtree,0.9257926339354078,11,0.501826853976316,0.0017541074775325057,0.560624544269763,impute.mean,0.5424387521063421,100.35309445634334,7.0,5.494784659783522,1.0,10,2666.6666666666674,2700.000000000001,0.09323136,0.5,0.5,4321,success,80
81,0.33953303137128643,dart,0.007392662429477852,269,0.8070912192326194,0.006782605824138907,0.00120277080347994,impute.median,0.09926031009931317,979.9755304555912,12.0,52.80345712029783,1.0,10,2700.000000000001,2733.3333333333344,0.09034708,0.15386705041456317,0.8626676840516542,4321,success,81
82,0.9821264087445225,dart,0.10002135758332932,1998,0.3692964590585571,0.006524894521299208,0.10137830458157264,impute.median,0.1539375046204422,0.009971176181032809,8.0,70.02122573641635,1.0,10,2733.3333333333344,2766.666666666668,0.9218408,0.6711222439552622,0.6589127525198463,4321,success,82
83,0.49145711646219936,gbtree,0.00856247501020858,47,0.7925942076398007,0.175896963800961,2.642455999448939,impute.median,0.1446561516939785,5.489152078124829,12.0,4.467277556009351,1.0,10,2766.666666666668,2800.0000000000014,0.93882734,0.5,0.5,4321,success,83
84,0.9348968095330874,gblinear,0.0183156389,7,0.505,0.0301973834,0.003918651092956783,impute.median,0.505,8.01409392762807,8,20.0855369232,1.0,10,2800.0000000000014,2833.333333333335,0.09030211,0.5,0.5,4321,success,84
85,0.9537303538781947,gbtree,0.009341187508561747,197,0.980128686373104,0.10504460472330016,0.6606025481196799,impute.hist,0.9969071469907766,0.006598758371629581,10.0,29.335113805120105,1.0,10,2833.333333333335,2866.6666666666683,0.9595396,0.5,0.5,4321,success,85
86,0.1875617198930108,gbtree,0.00013091022882768378,240,0.1667269872761777,0.33959671728100976,42.309760448452536,impute.median,0.6241215758621561,345.76453707841546,1.0,13.826255508316335,1.0,10,2866.6666666666683,2900.000000000002,0.09900321,0.5,0.5,4321,success,86
87,0.1906386897245121,dart,0.06435996099317998,831,0.5581347578866461,0.23403685988217993,20.608326109705114,impute.median,0.739923421403172,0.00870452816342156,15.0,64.38217280594162,1.0,10,2900.000000000002,2933.3333333333353,0.10222855,0.22593465260299772,0.7067628229872845,4321,success,87
88,0.6528345495292498,gbtree,0.0001241601313209382,225,0.07710709387401267,0.05560288090696637,0.6364918966369333,impute.mean,0.8305247504728072,208.91243070285475,6.0,26.214398205854486,1.0,10,2933.3333333333353,2966.666666666669,0.09741905,0.5,0.5,4321,success,88
89,0.6002901885248639,gbtree,0.0031672718314075424,1798,0.35163192907058105,0.8464647260492957,1.1986500971375593,impute.hist,0.8079867819883159,0.002140169828621851,15.0,9.02969739127057,1.0,10,2966.666666666669,3000.0000000000023,0.94040805,0.5,0.5,4321,success,89
90,0.5960060875448626,gbtree,0.24369212949601882,8,0.16878517288210929,0.0011832430091115208,0.8661769174237414,impute.hist,0.7497283243628214,139.99549403006606,15.0,5.529690528371816,1.0,10,3000.0000000000023,3033.3333333333358,0.09385708,0.5,0.5,4321,success,90
91,0.7977333032316339,dart,1.0454957011077537,2820,0.9375627400618017,0.2222079910022338,0.03345535444813697,impute.median,0.2502474616866988,6.087049202113814,7.0,31.879038935940255,1.0,10,3033.3333333333358,3066.6666666666692,0.8693438,0.9419766692597101,0.9255927531116525,4321,success,91
92,0.20602153807654033,gbtree,2.566732346253092,108,0.3099771367579438,0.7458226110026347,0.0014022466895246904,impute.median,0.3301168611511362,0.005152259216365223,9.0,54.46865992375099,1.0,10,3066.6666666666692,3100.0000000000027,0.09622516,0.5,0.5,4321,success,92
93,0.7380364540376777,gblinear,0.0183156389,1385,0.505,0.0301973834,0.001061793103384583,impute.hist,0.505,3.4050889392531083,8,20.0855369232,1.0,10,3100.0000000000027,3133.333333333336,0.09652184,0.5,0.5,4321,success,93
94,0.5990879176641324,gblinear,0.0183156389,1939,0.505,0.0301973834,0.05400524827125825,impute.hist,0.505,7.128480701679109,8,20.0855369232,1.0,10,3133.333333333336,3166.6666666666697,0.10142623,0.5,0.5,4321,success,94
95,0.7993274060460428,dart,0.037555209448665465,969,0.016664810897093943,0.2180559456014603,11.414306826890352,impute.median,0.9158410360065843,11.234633671183122,13.0,6.666734140180634,1.0,10,3166.6666666666697,3200.000000000003,0.88440436,0.1496455343560955,0.4290843224301305,4321,success,95
96,0.1632931363969467,dart,0.005113394898954211,49,0.11461482296938989,0.11922218036772138,0.2215382637653921,impute.median,0.528242464187306,53.11086837267596,14.0,124.07841099220074,1.0,10,3200.000000000003,3233.3333333333367,0.09803903,0.18080325455700763,0.5186977074896193,4321,success,96
97,0.20210982632215946,gbtree,0.00026252951531201334,11,0.584317128985159,0.035331466947116225,130.93663080434405,impute.hist,0.28958705700911347,51.3414233997351,1.0,11.240030865079799,1.0,10,3233.3333333333367,3266.66666666667,0.09514474,0.5,0.5,4321,success,97
98,0.8384176026361697,gblinear,0.0183156389,1822,0.505,0.0301973834,2.4262537947676535,impute.mean,0.505,0.05997448712188169,8,20.0855369232,1.0,10,3266.66666666667,3300.0000000000036,0.8773646,0.5,0.5,4321,success,98
99,0.512323581096402,gblinear,0.0183156389,126,0.505,0.0301973834,245.00825904091084,impute.median,0.505,0.3818210541864574,8,20.0855369232,1.0,10,3300.0000000000036,3333.333333333337,0.44921106,0.5,0.5,4321,success,99
100,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,3333.333333333337,3366.6666666666706,0.96119,0.5,0.5,4321,success,100
101,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,3366.6666666666706,3400.000000000004,0.96119,0.5,0.5,4321,success,101
102,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,3400.000000000004,3433.3333333333376,0.96119,0.5,0.5,4321,success,102
103,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,3433.3333333333376,3466.666666666671,0.96119,0.5,0.5,4321,success,103
104,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,3466.666666666671,3500.0000000000045,0.96119,0.5,0.5,4321,success,104
105,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,3500.0000000000045,3533.333333333338,0.96119,0.5,0.5,4321,success,105
106,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,3533.333333333338,3566.6666666666715,0.96119,0.5,0.5,4321,success,106
107,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,3566.6666666666715,3600.000000000005,0.96119,0.5,0.5,4321,success,107
108,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,3600.000000000005,3633.3333333333385,0.96119,0.5,0.5,4321,success,108
109,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,3633.3333333333385,3666.666666666672,0.96119,0.5,0.5,4321,success,109
110,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,3666.666666666672,3700.0000000000055,0.96119,0.5,0.5,4321,success,110
111,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,3700.0000000000055,3733.333333333339,0.96119,0.5,0.5,4321,success,111
112,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,3733.333333333339,3766.6666666666724,0.96119,0.5,0.5,4321,success,112
113,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,3766.6666666666724,3800.000000000006,0.96119,0.5,0.5,4321,success,113
114,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,3800.000000000006,3833.3333333333394,0.96119,0.5,0.5,4321,success,114
115,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,3833.3333333333394,3866.666666666673,0.96119,0.5,0.5,4321,success,115
116,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,3866.666666666673,3900.0000000000064,0.96119,0.5,0.5,4321,success,116
117,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,3900.0000000000064,3933.33333333334,0.96119,0.5,0.5,4321,success,117
118,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,3933.33333333334,3966.6666666666733,0.96119,0.5,0.5,4321,success,118
119,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,3966.6666666666733,4000.000000000007,0.96119,0.5,0.5,4321,success,119
120,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4000.000000000007,4033.3333333333403,0.96119,0.5,0.5,4321,success,120
121,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4033.3333333333403,4066.666666666674,0.96119,0.5,0.5,4321,success,121
122,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4066.666666666674,4100.000000000007,0.96119,0.5,0.5,4321,success,122
123,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4100.000000000007,4133.33333333334,0.96119,0.5,0.5,4321,success,123
124,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4133.33333333334,4166.666666666673,0.96119,0.5,0.5,4321,success,124
125,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4166.666666666673,4200.000000000006,0.96119,0.5,0.5,4321,success,125
126,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4200.000000000006,4233.333333333339,0.96119,0.5,0.5,4321,success,126
127,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4233.333333333339,4266.666666666672,0.96119,0.5,0.5,4321,success,127
128,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4266.666666666672,4300.0000000000055,0.96119,0.5,0.5,4321,success,128
129,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4300.0000000000055,4333.3333333333385,0.96119,0.5,0.5,4321,success,129
130,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4333.3333333333385,4366.6666666666715,0.96119,0.5,0.5,4321,success,130
131,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4366.6666666666715,4400.000000000005,0.96119,0.5,0.5,4321,success,131
132,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4400.000000000005,4433.333333333338,0.96119,0.5,0.5,4321,success,132
133,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4433.333333333338,4466.666666666671,0.96119,0.5,0.5,4321,success,133
134,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4466.666666666671,4500.000000000004,0.96119,0.5,0.5,4321,success,134
135,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4500.000000000004,4533.333333333337,0.96119,0.5,0.5,4321,success,135
136,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4533.333333333337,4566.66666666667,0.96119,0.5,0.5,4321,success,136
137,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4566.66666666667,4600.000000000003,0.96119,0.5,0.5,4321,success,137
138,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4600.000000000003,4633.333333333336,0.96119,0.5,0.5,4321,success,138
139,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4633.333333333336,4666.666666666669,0.96119,0.5,0.5,4321,success,139
140,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4666.666666666669,4700.000000000002,0.96119,0.5,0.5,4321,success,140
141,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4700.000000000002,4733.333333333335,0.96119,0.5,0.5,4321,success,141
142,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4733.333333333335,4766.666666666668,0.96119,0.5,0.5,4321,success,142
143,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4766.666666666668,4800.000000000001,0.96119,0.5,0.5,4321,success,143
144,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4800.000000000001,4833.333333333334,0.96119,0.5,0.5,4321,success,144
145,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4833.333333333334,4866.666666666667,0.96119,0.5,0.5,4321,success,145
146,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4866.666666666667,4900.0,0.96119,0.5,0.5,4321,success,146
147,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4900.0,4933.333333333333,0.96119,0.5,0.5,4321,success,147
148,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4933.333333333333,4966.666666666666,0.96119,0.5,0.5,4321,success,148
149,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4966.666666666666,4999.999999999999,0.96119,0.5,0.5,4321,success,149
150,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,4999.999999999999,5033.333333333332,0.96119,0.5,0.5,4321,success,150
151,0.6103786880104317,gbtree,0.001517651273400959,554,0.5499958200954892,0.09305305053139935,0.20858634094724024,impute.hist,0.6441970157836318,0.0014282767703110686,9.0,26.01300542930157,1.0,10,5033.333333333332,5066.666666666665,0.96119,0.5,0.5,4321,success,151
