,subsample,booster,gamma,nrounds,colsample_bylevel,eta,lambda,num.impute.selected.cpo,colsample_bytree,alpha,max_depth,min_child_weight,trainsize,repl,start_time,end_time,metric:acc [0.0; 1.0] (maximize),skip_drop,rate_drop,seed,status,config_id
162,0.6633906010291727,dart,0.6750310751474563,295,0.8654954609007975,0.6990043937801914,0.0032409357456044266,impute.mean,0.23366966833761466,512.7103806153352,13.0,59.32868136926751,1.0,10,5399.999999999995,5433.3333333333285,0.099973634,0.3479007757565923,0.4378415656758372,42,success,162
163,0.5864290229536795,gbtree,0.0004071638983931955,49,0.6566599661725905,0.10126380493974374,0.4011725902386188,impute.hist,0.7246877117175495,0.009698564273956368,4.0,115.20103901637762,1.0,10,5433.3333333333285,5466.6666666666615,0.09443836,0.5,0.5,42,success,163
164,0.26911322113282904,dart,0.017805861616137647,163,0.5131109856304623,0.019383606912744218,0.8252479250245274,impute.mean,0.4831671149324327,0.0023240604382951733,12.0,6.765736256543072,1.0,10,5466.6666666666615,5499.9999999999945,0.9300513,0.9948148928296083,0.4217660627145613,42,success,164
165,0.6738480822061449,gbtree,8.355558519542186e-05,2663,0.47431502822254545,0.4854337786198842,0.7102462239722531,impute.hist,0.8239914106328688,7.961140076885753,1.0,61.99341627512739,1.0,10,5499.9999999999945,5533.333333333328,0.86222,0.5,0.5,42,success,165
166,0.48535287715798603,gbtree,1.3161990109016173,319,0.35419689848754426,0.09420398078424451,11.089055607325628,impute.median,0.9609810928815588,0.16410849772325306,9.0,69.99976218932542,1.0,10,5533.333333333328,5566.666666666661,0.885814,0.5,0.5,42,success,166
167,0.5551860832684672,gbtree,0.31313437025922114,113,0.22334019039457348,0.16803666143932025,0.005719764582093511,impute.median,0.6305567329563665,31.873572006818907,3.0,97.39272807801362,1.0,10,5566.666666666661,5599.999999999994,0.2209782,0.5,0.5,42,success,167
168,0.3453278476743025,gbtree,4.360383072957801,18,0.20569031243209313,0.007008063774893391,1.5090479516245752,impute.mean,0.8839973103737373,38.384138647895156,3.0,5.477902495662139,1.0,10,5599.999999999994,5633.333333333327,0.43422425,0.5,0.5,42,success,168
169,0.4219143683733768,dart,0.01413444027747476,17,0.2806954051054058,0.007893879454893924,2.0205215814378614,impute.hist,0.07923231516209259,51.98507892988337,11.0,54.16096877972875,1.0,10,5633.333333333327,5666.66666666666,0.09479369,0.12727619832903925,0.48112310176314976,42,success,169
170,0.8335657865968787,gblinear,0.0183156389,1006,0.505,0.0301973834,0.0265305865272733,impute.median,0.505,0.14246596638921805,8,20.0855369232,1.0,10,5666.66666666666,5699.999999999993,0.8456641,0.5,0.5,42,success,170
171,0.2587200187760212,gblinear,0.0183156389,75,0.505,0.0301973834,0.026595310647058164,impute.median,0.505,33.951394532570895,8,20.0855369232,1.0,10,5699.999999999993,5733.333333333326,0.09250883,0.5,0.5,42,success,171
172,0.3824620949004819,gblinear,0.0183156389,15,0.505,0.0301973834,0.424647368869702,impute.mean,0.505,0.06338708174423677,8,20.0855369232,1.0,10,5733.333333333326,5766.666666666659,0.86692965,0.5,0.5,42,success,172
173,0.43234555720687173,dart,0.4307901828427352,1951,0.5029525342609987,0.08216621783685776,1078.8111455779851,impute.mean,0.6173813198825338,305.06212725400565,8.0,17.179650351668254,1.0,10,5766.666666666659,5799.999999999992,0.101623364,0.867172276606706,0.8897794665398687,42,success,173
174,0.17303860038150937,dart,5.4881549823657684e-05,126,0.49937138819927157,0.01578866052409517,2.0756572411682903,impute.median,0.11757053222963978,60.46530354700901,13.0,80.7491526778877,1.0,10,5799.999999999992,5833.333333333325,0.100440174,0.5681673512913645,0.22517766610554546,42,success,174
175,0.995341792258781,dart,1.9714870089074845,47,0.4076450176692826,0.005955713510808022,465.5758185192661,impute.hist,0.3511944776465016,0.05773999602149117,4.0,5.934258712646719,1.0,10,5833.333333333325,5866.666666666658,0.8633209,0.6062993981927156,0.5570017818814502,42,success,175
176,0.15215081008431697,gblinear,0.0183156389,2193,0.505,0.0301973834,0.2567415143679418,impute.mean,0.505,12.662091616659685,8,20.0855369232,1.0,10,5866.666666666658,5899.999999999991,0.100641534,0.5,0.5,42,success,176
177,0.2727290452699769,dart,0.00037280575387758816,955,0.272064593513342,0.5449813450961126,12.036221989153836,impute.hist,0.24290382453148857,667.3164731973276,13.0,7.833351263091118,1.0,10,5899.999999999991,5933.333333333324,0.084500425,0.14005540468949063,0.27620736345656605,42,success,177
178,0.48696134491004306,dart,0.0009457020456449461,767,0.7741308497968636,0.012883937475126362,0.018007788532644654,impute.median,0.01426271791100186,1009.3772286240095,14.0,6.246318778821604,1.0,10,5933.333333333324,5966.666666666657,0.08816738,0.8351257910807337,0.571167362055741,42,success,178
179,0.5670231782383758,gblinear,0.0183156389,943,0.505,0.0301973834,0.0031719398793073673,impute.mean,0.505,31.787121033914538,8,20.0855369232,1.0,10,5966.666666666657,5999.99999999999,0.09739509,0.5,0.5,42,success,179
180,0.43438888756572547,gbtree,0.00043770606633428583,23,0.4159482990458443,0.02614544015434287,158.44409995271727,impute.median,0.6934979349703464,864.2139811448976,10.0,14.116915528385695,1.0,10,5999.99999999999,6033.333333333323,0.09462046,0.5,0.5,42,success,180
181,0.4630189629242155,gblinear,0.0183156389,31,0.505,0.0301973834,24.96346730308995,impute.hist,0.505,35.304976631118976,8,20.0855369232,1.0,10,6033.333333333323,6066.666666666656,0.094825886,0.5,0.5,42,success,181
182,0.1880091977008988,gbtree,0.0005038407338284842,22,0.46918982935824743,0.006915485909378591,63.10791937118718,impute.median,0.9085288424765776,69.27530365294697,10.0,8.137944052865937,1.0,10,6066.666666666656,6099.999999999989,0.09623746,0.5,0.5,42,success,182
183,0.3292555151057207,gblinear,0.0183156389,16,0.505,0.0301973834,499.2850391716795,impute.median,0.505,0.021187426638062903,8,20.0855369232,1.0,10,6099.999999999989,6133.333333333322,0.8023342,0.5,0.5,42,success,183
184,0.8620039454574192,gbtree,0.005463550815413674,9,0.17032215454713487,0.08003849140107118,52.49268562191661,impute.mean,0.9182216333734807,136.17756793890467,4.0,80.92501751476273,1.0,10,6133.333333333322,6166.666666666655,0.090087764,0.5,0.5,42,success,184
185,0.3048950321192927,gbtree,1.5054358743694418,45,0.6227272173617906,0.1863307769321179,0.005495122596368454,impute.mean,0.7830299709738574,463.66412680016555,2.0,15.877309173082251,1.0,10,6166.666666666655,6199.999999999988,0.10023904,0.5,0.5,42,success,185
186,0.8890103248765325,dart,0.02546352000489141,636,0.822300884420018,0.1729885333133212,0.0047472708340187755,impute.hist,0.5078461876105497,3.1804442567135713,4.0,13.20251511149261,1.0,10,6199.999999999988,6233.333333333321,0.9167069,0.28785487604815396,0.5052769222930958,42,success,186
187,0.8082022433050249,dart,0.000876740628204247,605,0.6811921340195942,0.0354948911173375,62.3804309835537,impute.hist,0.9610200227725444,347.2482537278331,3.0,11.113968015056791,1.0,10,6233.333333333321,6266.666666666654,0.093526304,0.18853023387416024,0.7218363322336134,42,success,187
188,0.6744011976337032,dart,0.013395892507003786,2749,0.10286974576764767,0.01635248181945561,0.04864133220438987,impute.median,0.3889553311524532,214.7377916092869,12.0,9.072804573885223,1.0,10,6266.666666666654,6299.999999999987,0.29300553,0.8755390445272362,0.9799785398901583,42,success,188
189,0.7931738021840696,gblinear,0.0183156389,275,0.505,0.0301973834,9.195651943551882,impute.median,0.505,100.92076734077123,8,20.0855369232,1.0,10,6299.999999999987,6333.33333333332,0.09770544,0.5,0.5,42,success,189
190,0.1220057567938134,gbtree,0.23293722718506538,212,0.5006490274191316,0.0013420858067184809,0.1195360079143687,impute.mean,0.8664492295915418,0.0014053058943493157,13.0,119.17501782765191,1.0,10,6333.33333333332,6366.666666666653,0.09490025,0.5,0.5,42,success,190
191,0.14579266109051317,gbtree,0.36658275411638275,33,0.8679427438321358,0.16905618777327236,221.37816478060174,impute.mean,0.5359798272704189,49.88793600231001,4.0,7.263043617030817,1.0,10,6366.666666666653,6399.999999999986,0.09726755,0.5,0.5,42,success,191
192,0.3076716747404953,gbtree,4.491485654254123,515,0.639204750470083,0.1666204277641268,1.5567197167834468,impute.mean,0.48137248287950624,0.49334397791471657,1.0,6.08690596910179,1.0,10,6399.999999999986,6433.333333333319,0.93373245,0.5,0.5,42,success,192
193,0.8992528255133827,gbtree,0.7718449852956234,58,0.5828232038443991,0.0024472045634882007,744.6002305518412,impute.mean,0.9226785314342084,0.09539612382183957,14.0,5.347016969078064,1.0,10,6433.333333333319,6466.666666666652,0.85598344,0.5,0.5,42,success,193
194,0.2905949471196793,gblinear,0.0183156389,14,0.505,0.0301973834,0.0024744515056205323,impute.mean,0.505,951.0084699507381,8,20.0855369232,1.0,10,6466.666666666652,6499.999999999985,0.09299196,0.5,0.5,42,success,194
195,0.16665191503216625,gblinear,0.0183156389,1048,0.505,0.0301973834,3.075178764609894,impute.mean,0.505,46.61120039010071,8,20.0855369232,1.0,10,6499.999999999985,6533.3333333333185,0.09937345,0.5,0.5,42,success,195
196,0.6678208069953895,gbtree,0.09648288278636814,165,0.7156221968236867,0.020894888120676205,0.11589084997539006,impute.hist,0.47297592792571036,0.009813438779829094,7.0,7.712289730132301,1.0,10,6533.3333333333185,6566.6666666666515,0.95910406,0.5,0.5,42,success,196
197,0.23817839170334273,dart,0.0008728270789040181,1146,0.33689928264175406,0.11106375052731686,0.0027079194676678316,impute.hist,0.3145888117152397,14.078099097582308,12.0,103.4601475710591,1.0,10,6566.6666666666515,6599.9999999999845,0.08837682,0.8564096306557393,0.21662236418404268,42,success,197
198,0.3655172878411559,dart,0.001470738484680893,201,0.6256434103477971,0.06537258627719804,0.00604282954537623,impute.median,0.6966050648908524,12.887188921326699,10.0,16.238019407934782,1.0,10,6599.9999999999845,6633.333333333318,0.87223715,0.6235463696427459,0.6747503563802233,42,success,198
199,0.4681316188411567,gblinear,0.0183156389,12,0.505,0.0301973834,0.020509870735172433,impute.mean,0.505,29.98473257675201,8,20.0855369232,1.0,10,6633.333333333318,6666.666666666651,0.09304767,0.5,0.5,42,success,199
200,0.31335586928619685,gbtree,0.9579103569591364,191,0.7628174683327713,0.024919413599947926,0.9887825460441592,impute.mean,0.9286909020841659,0.891701485236412,10.0,22.52509796005863,1.0,10,6666.666666666651,6699.999999999984,0.91197205,0.5,0.5,42,success,200
201,0.6417972671747766,dart,0.00010752405433568497,159,0.4867756733139831,0.5779863015465783,0.6417782022923085,impute.hist,0.962577988649355,0.011474616139497075,7.0,3.9778845319361684,1.0,10,6699.999999999984,6733.333333333317,0.93316627,0.4935065804363411,0.45057646360088155,42,success,201
202,0.10051131633305001,gblinear,0.0183156389,96,0.505,0.0301973834,43.353877178394654,impute.median,0.505,0.0014302403516454777,8,20.0855369232,1.0,10,6733.333333333317,6766.66666666665,0.877994,0.5,0.5,42,success,202
203,0.6129846132346296,dart,0.00028913915081027773,2087,0.1756913496477375,0.07327575592840405,7.256216599825639,impute.mean,0.7620466217833308,293.26772845613743,7.0,20.102387663789564,1.0,10,6766.66666666665,6799.999999999983,0.1819868,0.32623836216405677,0.23067912532785784,42,success,203
204,0.7804838329415675,gbtree,7.285917179570909,27,0.2940234894278203,0.005263450951756967,0.03616001423601828,impute.hist,0.5866202941239836,1001.5612625629973,1.0,22.355959402474873,1.0,10,6799.999999999983,6833.333333333316,0.09987415,0.5,0.5,42,success,204
205,0.6751244892382064,dart,1.3766410693221895,1986,0.21182202105624848,0.036875500283543694,0.06359814809165634,impute.hist,0.9857648904968879,294.56372126707925,7.0,66.27371607595074,1.0,10,6833.333333333316,6866.666666666649,0.114824705,0.8328370546615123,0.985046696720871,42,success,205
206,0.3422174506505252,gblinear,0.0183156389,192,0.505,0.0301973834,2.341714243532716,impute.mean,0.505,1.0800847075735924,8,20.0855369232,1.0,10,6866.666666666649,6899.999999999982,0.09810638,0.5,0.5,42,success,206
207,0.6730032519246755,gbtree,0.3642517198808149,53,0.337370226976889,0.002221842956828546,0.012803597925878448,impute.median,0.8520156701321441,0.47140048488525343,1.0,56.67676849706002,1.0,10,6899.999999999982,6933.333333333315,0.726673,0.5,0.5,42,success,207
208,0.5985830132351735,gblinear,0.0183156389,8,0.505,0.0301973834,0.07646366660700837,impute.mean,0.505,8.865967350455723,8,20.0855369232,1.0,10,6933.333333333315,6966.666666666648,0.09107044,0.5,0.5,42,success,208
209,0.3475279365672276,gblinear,0.0183156389,10,0.505,0.0301973834,0.001967660213043568,impute.hist,0.505,0.0012360040785643403,8,20.0855369232,1.0,10,6966.666666666648,6999.999999999981,0.94433904,0.5,0.5,42,success,209
210,0.8639129018224798,gbtree,0.0002930302919158751,275,0.4502411477306382,0.020241114914394717,0.00249157557652197,impute.median,0.8941219599057201,0.0010639502394177878,13.0,5.553435264135435,1.0,10,6999.999999999981,7033.333333333314,0.97219193,0.5,0.5,42,success,210
211,0.9135137699159309,gbtree,0.0002747840446394121,24,0.6633863817947431,0.14568882837219158,4.0227885049897525,impute.median,0.9536168961134005,0.92025032943841,9.0,18.337197368357305,1.0,10,7033.333333333314,7066.666666666647,0.9277552,0.5,0.5,42,success,211
212,0.4236996642999499,gblinear,0.0183156389,27,0.505,0.0301973834,0.0017354049205025998,impute.mean,0.505,19.292778751374048,8,20.0855369232,1.0,10,7066.666666666647,7099.99999999998,0.09111006,0.5,0.5,42,success,212
213,0.11659402258767443,gbtree,0.00882772588654741,345,0.6143000680825641,0.20941005809350152,77.26770026975085,impute.mean,0.11176971918330193,0.7049095488257155,11.0,30.37511932203467,1.0,10,7099.99999999998,7133.333333333313,0.09357484,0.5,0.5,42,success,213
214,0.3210094349285064,gblinear,0.0183156389,27,0.505,0.0301973834,0.5318050119355774,impute.mean,0.505,0.29969933209649646,8,20.0855369232,1.0,10,7133.333333333313,7166.666666666646,0.6129772,0.5,0.5,42,success,214
215,0.25900028319444546,gblinear,0.0183156389,1901,0.505,0.0301973834,0.015281328836859839,impute.hist,0.505,409.1250348246229,8,20.0855369232,1.0,10,7166.666666666646,7199.999999999979,0.09266229,0.5,0.5,42,success,215
216,0.11607486325766275,gblinear,0.0183156389,2228,0.505,0.0301973834,0.0010794820699047462,impute.hist,0.505,39.73649976557341,8,20.0855369232,1.0,10,7199.999999999979,7233.333333333312,0.09613233,0.5,0.5,42,success,216
217,0.9731814153128591,gblinear,0.0183156389,2497,0.505,0.0301973834,2.022893838944661,impute.hist,0.505,0.002723563783853134,8,20.0855369232,1.0,10,7233.333333333312,7266.666666666645,0.9060909,0.5,0.5,42,success,217
218,0.8648102780245325,gblinear,0.0183156389,289,0.505,0.0301973834,0.3139726301569009,impute.median,0.505,2.7340599654625746,8,20.0855369232,1.0,10,7266.666666666645,7299.999999999978,0.09457157,0.5,0.5,42,success,218
219,0.23822180117750308,gbtree,0.00011168900257143363,581,0.8504886383986054,0.024904188992049044,1.1475452833619075,impute.hist,0.3190921301928575,715.0984118389455,2.0,11.893050205885409,1.0,10,7299.999999999978,7333.333333333311,0.0963324,0.5,0.5,42,success,219
220,0.2573266476097046,dart,0.0006329969883483721,116,0.9431427163111945,0.15552083337115044,153.52384052970785,impute.median,0.8532049609249934,5.265881548109005,6.0,110.68429418024164,1.0,10,7333.333333333311,7366.666666666644,0.09999289,0.21524374817914982,0.24169959798113094,42,success,220
221,0.33210460823301474,gblinear,0.0183156389,2761,0.505,0.0301973834,0.007509217758649096,impute.hist,0.505,0.0031436588134763008,8,20.0855369232,1.0,10,7366.666666666644,7399.999999999977,0.9647845,0.5,0.5,42,success,221
222,0.7067756732003345,dart,0.0001067451573165289,124,0.7562329728475161,0.006710088108950135,126.44299940861217,impute.median,0.5248711931388732,0.47210818696567386,13.0,36.714741819829875,1.0,10,7399.999999999977,7433.33333333331,0.70629716,0.33504687750513473,0.842731968806472,42,success,222
223,0.20430897878732449,dart,1.8610035006587353,135,0.15022257829317595,0.0026553758715318495,0.0017699837631728575,impute.median,0.14838971456516944,0.30148132890504015,5.0,21.922329708523993,1.0,10,7433.33333333331,7466.666666666643,0.75789946,0.6875339351098718,0.44107742961728424,42,success,223
224,0.35167269619227726,gbtree,0.07226851501920857,67,0.6548216487526459,0.0019511600138680198,0.0011058765219918488,impute.mean,0.2558113054064398,0.5442549531243452,5.0,69.49190153422903,1.0,10,7466.666666666643,7499.999999999976,0.09329362,0.5,0.5,42,success,224
225,0.4400538797735416,gbtree,0.02639169650147276,254,0.03161307772935349,0.03357188352835479,0.113908205664405,impute.hist,0.10928452451029774,52.43047043010675,7.0,117.874087919839,1.0,10,7499.999999999976,7533.333333333309,0.09413533,0.5,0.5,42,success,225
226,0.12004193856664001,dart,0.43436451871129844,39,0.7896800290145846,0.07626702233776053,840.5591784137733,impute.median,0.051922652858717756,1.930596506896524,9.0,10.434768149191985,1.0,10,7533.333333333309,7566.666666666642,0.12823409,0.92916263227107,0.4449377610270062,42,success,226
227,0.9888827029808156,gblinear,0.0183156389,8,0.505,0.0301973834,0.514330636499643,impute.mean,0.505,0.0849763478391022,8,20.0855369232,1.0,10,7566.666666666642,7599.999999999975,0.8294467,0.5,0.5,42,success,227
228,0.531818652479638,dart,5.6777154905257206,124,0.13961209902503408,0.001309709976407496,0.03767840297175118,impute.hist,0.09979474842906891,412.1870575540958,8.0,20.280340621700137,1.0,10,7599.999999999975,7633.3333333333085,0.09610538,0.9454165724399485,0.42365512055060506,42,success,228
229,0.9740216366220951,dart,0.01934237249442642,1274,0.45376983100820634,0.00645055964669731,0.21404961698092262,impute.mean,0.5354160581496318,0.012410233388969736,11.0,3.07799496705142,1.0,10,7633.3333333333085,7666.6666666666415,0.9552592,0.8554753634178817,0.9765270664151456,42,success,229
